min,max,range,median,mean,std_dev,skewness,kurtosis,vlf_power,lf_power,hf_power,total_power,lf_hf_ratio,lfnu,hfnu,Permutation_Entropy
-1.065,1.845,2.91,-0.035,2.583333333333293e-05,0.24993763255254745,2.9203931243526937,17.891110466564047,4.359778386177908,77.15941341564528,464.8512961744142,546.3704879762374,0.1659873040059132,14.122178103258218,85.07986913719091,0.9395094915695317
-0.94,1.925,2.865,-0.035,-9.4166666666666e-05,0.25746534452745073,2.916446705530952,17.706447483361664,15.094739416346012,51.91743559180327,321.21514970514824,388.22732471329755,0.16162822843025815,13.372947313830586,82.73893393319565,0.9507949794018301
-0.935,1.915,2.85,-0.035,-9.333333333333353e-05,0.2517565946615015,3.008836442240573,18.185014505630633,10.951686236438276,44.81869255363236,290.9352930634227,346.70567185349336,0.15405038034990848,12.927014523307623,83.91420062673869,0.94652011683897
-0.98,1.965,2.9450000000000003,-0.035,0.0008399999999999996,0.2534760068855959,2.9696920762545758,18.119821263750723,23.069117443473885,93.80749044101562,168.17581774748714,285.05242563197663,0.5577941686114815,32.90885535635746,58.99820616317587,0.9493770016334673
-0.97,1.89,2.86,-0.03,0.0007641666666666677,0.24637328429838376,3.017953835872314,18.95883677351946,9.528076840408772,65.67311944112856,351.8150621489337,427.016258430471,0.1866694366068022,15.379536058536702,82.38914917245897,0.9552839893643226
-0.92,1.96,2.88,-0.035,0.0003074999999999999,0.24841377030487527,2.99447633250385,18.555917054381084,10.109144881721173,25.060093096343596,439.9365647016854,475.1058026797502,0.05696296945296302,5.274634187794924,92.59759872859921,0.9518279176377211
-0.965,2.085,3.05,-0.035,-0.00020749999999999998,0.2528449513906695,3.033594602429777,18.915962192365154,4.591477796397491,42.45164911311346,221.94432494043826,268.9874518499492,0.19127161338550075,15.782018388275787,82.51103291771645,0.9588867347279149
-0.905,1.84,2.745,-0.0325,0.0004675000000000005,0.24162648987728283,2.949223337422344,18.554705565836116,16.507164438836018,28.36334005742848,298.63538287752874,343.50588737379326,0.09497648866698549,8.257017157485953,86.93748603864896,0.9527012232583624
-1.01,1.86,2.87,-0.035,0.0008041666666666666,0.2469927781993613,3.0599279272945066,18.956028092761446,4.25267423899075,26.406741617508704,365.89049201863617,396.5499078751356,0.07217116102640816,6.659121864132062,92.26845972029494,0.9647791149936725
-0.98,1.915,2.895,-0.035,0.0008666666666666672,0.2513693309764649,2.956746723491046,18.291119742217536,8.161977862986525,60.98416290934998,527.4234439562223,596.5695847285588,0.11562656838290232,10.22247269563667,88.40937544548166,0.9585370110006218
-0.955,1.895,2.85,-0.035,0.0002016666666666672,0.2419520462072782,3.05194821622782,19.20981310828951,12.252189694174177,39.656524819972944,455.0447276778665,506.9534421920136,0.0871486304705555,7.822518109059934,89.7606544913278,0.9603021756058179
-1.035,2.025,3.0599999999999996,-0.035,0.00028083333333333335,0.25126997492598585,2.9211400526373295,18.15082510204165,18.630269662916596,109.85442597899899,532.5820752546076,661.0667708965232,0.2062675990859844,16.617750402129122,80.56403659986303,0.9559082522425427
-0.93,1.975,2.9050000000000002,-0.035,0.0003691666666666664,0.24533664194864754,3.0643436902502827,19.19498908603538,48.4792263362839,79.7132116951534,328.68541621514294,456.8778542465802,0.24252129167476255,17.447379196482483,71.94163892166878,0.9580314407315597
-0.895,2.15,3.045,-0.035,-5.499999999999972e-05,0.2456216201972728,3.0894954239420276,19.4991181128832,4.661733270531824,26.694618709910785,476.8246589795895,508.18101096003215,0.055984140516217404,5.252974458742671,93.82968837792548,0.9503105771164453
-1.005,2.04,3.045,-0.035,0.0007166666666666668,0.2460142334409852,3.048895933202877,19.427558410212804,10.010943064810197,58.68125346504956,327.3370739807358,396.02927051059555,0.17926858315017205,14.817403115025451,82.65476780509285,0.9568199168799302
-0.965,2.125,3.09,-0.035,0.0007941666666666667,0.24439755549644698,3.0789502044983967,19.43523603601782,10.093286129876018,51.11539392799551,271.78318928757284,332.99186934544434,0.1880741559549163,15.35034294635243,81.61856618956246,0.9486645645544505
-0.95,2.08,3.0300000000000002,-0.037500000000000006,0.0005349999999999992,0.2508626392570245,3.003499508111277,18.738358979525792,32.62559013313644,25.363354801559083,496.68805086621194,554.6769958009074,0.051064958694548836,4.57263506393239,89.54545701846455,0.9544502984583171
-0.965,1.93,2.895,-0.035,0.0008208333333333336,0.24633455651337044,3.073719654938088,19.201328493090767,8.406914350610169,22.71235853364883,329.1405126984431,360.2597855827021,0.06900505303173596,6.3044390305492275,91.36199094941304,0.9497279930664116
-0.985,2.065,3.05,-0.035,0.0005183333333333327,0.24469763245801043,2.92480454098628,18.2805456296737,10.911174535825968,80.1463609589081,595.8033016423224,686.8608371370565,0.13451815513271903,11.668500608212092,86.74294259164984,0.9516919886061986
-0.925,2.01,2.9349999999999996,-0.035,0.0006249999999999991,0.2499211896611943,3.0880473764228578,19.192316333541427,12.001789425560915,24.028425281147648,603.4936784909731,639.5238931976817,0.039815537656053605,3.757236521844897,94.36608778969087,0.948549693468675
-0.965,1.975,2.94,-0.035,0.0004199999999999995,0.24546083923917475,2.940631712629003,18.445613650152303,20.304289686362555,49.33467164001643,706.3554933683806,775.9944546947596,0.06984396964870387,6.357606209882313,91.02584291613634,0.9547359582187374
-1.095,2.42,3.5149999999999997,-0.035,0.00014333333333333342,0.26664287187588986,2.814770982314868,16.867014736606325,441.9308665919574,2721.459364573324,2702.6281854307827,5866.018416596064,1.0069677283927014,46.39363826192236,46.07261678184545,0.9620941293549378
-0.925,1.895,2.8200000000000003,-0.03,0.002006666666666666,0.23482374231656294,3.0557703297979546,19.429274510358148,51.549458881531024,478.5725093727518,1039.0714115589458,1569.1933798132286,0.460577111494904,30.497994417342838,66.21691277353082,0.9500161031818958
-0.925,1.94,2.865,-0.035,-0.0005375000000000004,0.24161184144632342,3.175452199814866,20.04195112123373,96.15626806816142,340.49568746299656,501.437702637135,938.089658168293,0.6790388629978947,36.29671050076876,53.453067973933166,0.9557931507956686
-0.995,1.985,2.98,-0.035,0.0019625,0.24167190795322074,3.0452158390574153,19.056884314413836,59.81308558529034,564.54327259703,1347.1260406177207,1971.482398800041,0.4190723477798412,28.635471102386905,68.33061463991056,0.9458327847956438
-0.9,1.9,2.8,-0.03,0.0012449999999999996,0.2352311982745203,3.1274357149408627,19.78616784662293,584.4512043818211,2300.0432205891657,3086.157817715372,5970.652242686359,0.7452772529603969,38.52247840102497,51.68878863269426,0.954721354308908
-0.935,1.87,2.805,-0.03,0.0015049999999999996,0.2384741809399919,3.1167203337946505,19.63658603146918,385.93695551623955,3503.001752009514,4234.116196313309,8123.054903839063,0.8273277325406458,43.124191495418174,52.12467780209401,0.9533757154895309
-0.905,1.905,2.81,-0.03,0.0016383333333333337,0.23903531649226134,2.968510431841856,18.44353927142726,191.87352392964067,2003.2035703403988,3212.2773571281004,5407.35445139814,0.6236085330226092,37.04590827816818,59.405710981227166,0.9533444119112329
-0.95,1.955,2.9050000000000002,-0.03,0.001390833333333333,0.23730448741923435,3.0232346056393262,19.308281822573825,256.5738661447549,3440.2539255115285,5076.948632705709,8773.776424361993,0.677622362249129,39.210640425701236,57.865033107165054,0.9508143508295152
-1.03,2.045,3.075,-0.03,-0.00042583333333333275,0.24663800632905755,2.960962375227517,18.626966191061566,138.1035830007071,4395.536867958479,5945.010475582793,10478.650926541979,0.7393657060844088,41.94754552634986,56.734502535286616,0.9566294995716974
-0.88,1.945,2.825,-0.03,0.0005316666666666668,0.23657916363003925,3.0550338415793803,19.444260208141298,239.35309497343212,2187.195954550223,4191.512571986065,6618.061621509721,0.5218154346400693,33.04889074229075,63.33444461083595,0.9461359756115054
-0.98,1.895,2.875,-0.03,0.0011083333333333325,0.23736834230906945,2.989274989612375,18.700019751699685,222.09537433103324,4482.140719433458,4384.761728940641,9088.997822705132,1.0222085021975285,49.31391564685678,48.24252150206387,0.9475696375961488
-1.02,2.01,3.03,-0.035,-0.0014691666666666668,0.24936110840032552,3.1249925489482857,19.45117834902247,442.8424704106819,1423.9277806945229,4614.658256160096,6481.428507265301,0.3085662473041693,21.969351032698786,71.1981664379594,0.9568538093196904
-0.955,2.015,2.97,-0.03,0.0022175000000000003,0.24280754421369063,3.3097089114862848,21.392350394494738,697.0254189840286,1454.2079400312737,4286.563202238686,6437.796561253988,0.339247987588706,22.58859729714751,66.58432215825917,0.9628305140637318
-0.94,1.96,2.9,-0.03,0.001230833333333332,0.2428325504319912,3.002927507291133,18.81002467044159,52.369286051554354,765.9339390845413,917.7449181728554,1736.048143308951,0.8345825990618879,44.119395077641805,52.8640246360686,0.9494849269767157
-0.89,2.08,2.97,-0.04,-0.0022175000000000007,0.23569331102179517,3.0915342166963033,19.816542449982272,797.3253244132643,352.1765445499637,571.8556728519112,1721.357541815139,0.6158486507506659,20.459232669268708,33.22120239174136,0.9504577350102825
-0.89,2.085,2.975,-0.035,0.0008458333333333327,0.24154155349747217,3.1864373029141255,20.256501702163604,417.0197665010371,794.8504554842743,1241.3946039612788,2453.2648259465905,0.6402883119903323,32.39970047577647,50.60173654437358,0.9601827570299905
-0.9,1.98,2.88,-0.035,-0.0006233333333333346,0.246017654763953,3.1994757042910456,20.334475306116655,284.6633938892912,722.3685452667813,500.0917530768287,1507.1236922329012,1.444472021028918,47.93027599456987,33.18186527450248,0.9535594232522379
-1.025,2.1,3.125,-0.03,0.003135,0.2453865252514897,2.9790292470321638,19.159137209406673,743.4377312585013,1002.1685975703326,1648.1092435114435,3393.7155723402775,0.6080717049041744,29.53012932899517,48.56356428169734,0.9552681746163459
-1.0,1.91,2.91,-0.03,0.0032908333333333335,0.24268501447206328,3.0929213263235065,19.710457214721636,240.42905776545888,1383.9075088725353,4602.529358846589,6226.865925484583,0.30068412409200745,22.224784111837735,73.91405907761558,0.9495825118786667
-0.995,2.02,3.015,-0.03,-0.0005708333333333328,0.24021865730199274,3.110882989063619,20.124254792429646,1021.9269699328252,1623.7443738036518,3958.297263661518,6603.968607397996,0.41021284295905813,24.5874029743975,59.93815990020449,0.9477314834358662
-0.99,2.06,3.05,-0.035,-0.0010441666666666666,0.24714903846863784,3.172179161019433,19.96486346517144,281.7208356298576,1817.1365285289403,6047.4815376186925,8146.33890177749,0.30047822671724456,22.30617398120339,74.23557515265125,0.9563797823584818
-1.005,2.06,3.065,-0.03,0.0019816666666666663,0.24662028437232994,3.2299932299718046,20.741074790514887,251.83689651560928,2039.524101339893,7675.19960862793,9966.560606483432,0.2657291282753351,20.46367028574677,77.00951122130407,0.961794183703272
-1.06,2.025,3.085,-0.03,0.0012624999999999997,0.247880452221933,2.795167869299564,17.936638317277797,459.141086424727,2595.7808764171164,8997.736781458474,12052.658744300317,0.28849264425763266,21.536998030784343,74.65354302604385,0.9533046297848634
-1.05,1.97,3.02,-0.035,0.0005425000000000004,0.2402088879713169,3.1727517937514906,20.612253759882872,1202.1859858753926,1298.4306567343128,8196.361190847718,10696.977833457422,0.158415500061683,12.13829435705805,76.62314831775745,0.9572612538889216
-0.955,2.0,2.955,-0.03,0.004370000000000001,0.24048009917662624,3.186443159944378,20.54075535052419,399.12891336700505,3888.2054741307365,10337.20181968035,14624.536207178091,0.3761371347832473,26.586863467316707,70.68396339712018,0.9524267902558977
-0.98,2.055,3.035,-0.03,3.416666666666698e-05,0.24840012010055917,3.0704836180858397,19.54287209581199,25.955654611945125,2645.0684345331965,10922.684013852775,13593.708102997916,0.24216286319173647,19.458034662005584,80.3510266006368,0.9591817402929552
-1.0,1.96,2.96,-0.03,-0.0009266666666666661,0.24371197061741187,3.04906809073756,19.337684741928935,121.25960999113704,3719.7071306717726,11157.35405836793,14998.32079903084,0.3333861335951798,24.80082390898141,74.39068818349914,0.9547680595545464
-0.99,1.98,2.9699999999999998,-0.035,-0.002743333333333334,0.24191995740097363,3.3407707472822894,21.531742576978314,380.3279851530384,1828.2730500951625,7987.045644264051,10195.64667951225,0.2289047955307666,17.93189885413551,78.33780333241347,0.9630043858716951
-0.885,2.0,2.885,-0.035,-0.001002500000000001,0.24337941742695363,3.208748132012553,20.298859580297847,212.61949603900393,586.5697211038438,4319.689215169712,5118.87843231256,0.1357897968779679,11.458950019230066,84.38741556943367,0.9518340880820736
-0.955,2.19,3.145,-0.03,0.0031408333333333345,0.24697091124119364,3.112066056947821,19.93658466343943,194.63964519846587,1398.176458232912,6914.557842137534,8507.373945568912,0.20220764510962372,16.43487716866091,81.27722945267969,0.9591569435731053
-0.98,1.865,2.8449999999999998,-0.03,-0.0031258333333333333,0.2301478872362411,3.0790244937651603,20.67890270916018,426.35632344481246,1661.0858134045423,4080.4210314098723,6167.863168259228,0.4070868669232895,26.931301296577804,66.15615359965095,0.9577453885822805
-1.08,2.035,3.115,-0.025,0.0010333333333333332,0.23571225160257486,2.9778921790899187,20.010481595454475,197.52178357076417,1242.7097879412374,4417.855031725449,5858.086603237451,0.2812925682298546,21.213578291151556,75.41464186077307,0.951393028679946
-1.03,1.74,2.77,-0.02,0.004135833333333333,0.22928528237977297,2.8071312399214947,18.81790245750099,645.588306415354,1753.9818312959626,7875.442264691594,10275.01240240291,0.22271534376674773,17.070362181614275,76.64654752971242,0.9349675200525978
-1.075,2.0,3.075,-0.025,0.0014591666666666666,0.24205856729168987,2.803547790556531,19.04286093315991,2722.462041545127,6797.193607978187,5253.805772087111,14773.461421610426,1.2937656820301437,46.009485617469046,35.56245636788893,0.9373526684138702
-1.1,1.715,2.8150000000000004,-0.03,-0.00483,0.2328899871183817,2.910027721889354,19.495236439126906,74.04849711074989,599.4069980052686,1660.569588791293,2334.0250839073115,0.3609646967228692,25.681257761027226,71.14617577337216,0.9460720067825269
-1.11,1.915,3.0250000000000004,-0.03,0.0006775000000000003,0.2308134964867017,2.9556945593988915,20.72710876345401,192.40493549204447,133.58112763592408,1293.00769461231,1618.9937577402784,0.1033103887877299,8.250873543970352,79.86489684907954,0.9475173229076137
-1.09,2.035,3.125,-0.03,-0.0021841666666666667,0.2666186732319629,2.27865968043025,15.165512109643192,283.47986110894254,120.2925763135589,486.7517993762399,890.5242367987413,0.24713329558865688,13.508063154573641,54.65901760585612,0.9305207343440748
-1.115,1.86,2.975,-0.02,0.001661666666666667,0.22905177114331354,2.76146953760747,19.17421116004323,446.91121379077407,109.24025889685325,490.1869201064328,1046.3383927940602,0.22285429173249716,10.44024186144471,46.84783847006474,0.9395995108691967
-0.94,1.925,2.865,-0.02,0.0014174999999999995,0.24049832610730718,2.905796549059264,19.219409013577067,486.0511077146193,2180.8534056530675,1935.876927233726,4602.781440601413,1.1265454817778116,47.381207076565225,42.058849680700426,0.9409108375546325
-1.08,1.715,2.795,-0.025,-0.0032966666666666682,0.21772000058689042,3.1230542720616543,22.010305151823015,58.841319343295105,661.7955365607809,1088.5068013986322,1809.143657302708,0.6079847509546416,36.58059623343932,60.16696335886951,0.9539170190713672
-1.085,1.865,2.95,-0.01,0.000726666666666667,0.2685574990367777,2.312778826904057,14.445212996159196,166.10955454607242,598.4808504928662,1120.7267899683477,1885.3171950072865,0.534011371772213,31.744305524702604,59.444999119313515,0.9293341867869116
-0.925,1.945,2.87,-0.025,0.0018433333333333331,0.22758077786921185,2.967639204489737,20.499974169019392,51.28405311591709,304.19566720378043,612.9265581414921,968.4062784611897,0.4963003530572383,31.411988332743086,63.29229495655899,0.9364795096684634
-1.08,1.77,2.85,-0.025,-0.00032083333333333394,0.23235287724917938,2.7141466112497947,18.473004655961784,24.506039606763025,106.93057762181398,529.8045895094962,661.2412067380732,0.20183022144223492,16.17119086532831,80.12274251978963,0.9457003702127483
-1.085,1.87,2.955,-0.03,0.0014483333333333327,0.24609820667886947,2.5165786451035546,16.91398902224248,106.89483909129697,504.64586130698376,954.3338717436271,1565.8745721419077,0.5287938280813239,32.22773204731816,60.945741678289444,0.9340670959338544
-1.065,1.85,2.915,-0.035,-0.0013741666666666663,0.2389340721467721,2.7591559120004185,18.46897868561925,70.27557061497896,814.39755674723,1678.722671317923,2563.395798680132,0.48512930137999927,31.770261820923462,65.48823526129992,0.9410838065097222
-1.005,1.995,3.0,-0.03,0.0020649999999999996,0.23756568026898725,3.090528966356499,21.196305770636858,145.40756403059964,1014.7771697918129,1623.2228662300736,2783.407600052486,0.6251619484320273,36.45808719400915,58.317828341040126,0.93960747393653
-1.08,1.915,2.995,-0.03,0.0010499999999999989,0.25383013841281077,2.6173272850384874,17.291470272009686,947.7091890126753,1625.0598369941335,2036.5528511569,4609.321877163709,0.7979463121082222,35.25594176977058,44.18335072772284,0.9239501129673955
-1.055,1.7,2.755,-0.03,8.083333333333368e-05,0.22087254461786832,2.884502303919857,19.722324754405374,59.234976686543924,152.62884983874397,473.28659632595327,685.1504228512412,0.32248715899325453,22.27669205888858,69.07776461063537,0.9421753345528227
-1.065,1.835,2.9,-0.03,0.0005025000000000003,0.2537637385320251,2.573037554016683,16.73443643945356,86.8496750219963,233.5398445615407,384.70645120739186,705.0959707909288,0.6070598603911672,33.12171026868464,54.5608636475194,0.9346043082933564
-1.045,2.095,3.14,-0.03,0.002120833333333333,0.2538004752411604,2.796094049604896,18.63699926148785,151.7313823935153,832.6467528135564,1224.8427302179016,2209.2208654249735,0.6797989099101949,37.689611113345414,55.442294131251856,0.9381617009189797
-1.07,2.065,3.135,-0.03,-0.000969166666666667,0.2429571770552146,2.9043428432154497,19.53918613421844,396.83891706361163,1739.996427163253,2205.0944442447226,4341.929788471587,0.7890802281528706,40.07426448449672,50.78604564494681,0.9442140432120197
-0.96,1.795,2.755,-0.03,0.0015783333333333328,0.23230988757237367,2.778376406486312,18.269908688675113,323.4917012344808,3394.5649077648204,3454.0274582006946,7172.084067199996,0.9827845750633233,47.330244263158356,48.159327551624166,0.9395683698066776
-1.08,1.885,2.965,-0.03,-0.00045499999999999995,0.2657016208236851,2.220828668302541,14.619113423171822,102.94098453304974,123.97061500209492,642.3841106610851,869.2957101962297,0.1929851827662974,14.26104069627935,73.89707588871882,0.9063542200036873
-1.655,2.1,3.755,-0.02,0.001113333333333335,0.2838808326667293,1.9890742117943656,13.269149971029957,526.7944780529059,3412.577526150227,4036.447716990604,7975.819721193737,0.8454407849222666,42.786542893919226,50.608562606609055,0.9251951611818905
-1.04,1.85,2.89,-0.025,0.0005825000000000009,0.2571732843701888,2.36148875121607,15.003390565488186,216.05503613838437,1186.8093266105338,2640.4898813142163,4043.3542440631345,0.4494655840225522,29.35209865307074,65.3044408659284,0.9335104156765661
-1.01,1.98,2.99,-0.03,0.00081,0.24599644760307685,2.770119542703211,18.200618432926223,23.03913329045014,1820.603252363853,2276.8425970903536,4120.484982744657,0.7996175294201089,44.18419821909285,55.25666533490793,0.9380061152508328
-0.905,1.89,2.795,-0.035,0.0008608333333333332,0.2353389855774833,2.983825687507802,19.19581631894875,10.277685455242619,115.19094298477125,306.3003362249034,431.76896466491723,0.3760718790076398,26.6788380851244,70.9407950297247,0.9494459217806598
-1.03,1.93,2.96,-0.03,0.0006699999999999994,0.24255793349218657,2.899069426382277,18.82779910477526,27.788309516988544,1799.0263467227637,4573.31807251964,6400.132728759392,0.3933744205400526,28.10920371445935,71.45661295380879,0.9487499474534082
-0.965,1.99,2.955,-0.03,0.0009891666666666664,0.24504700375500527,2.8950881969093984,18.561351521078446,127.21804529294022,1468.6179850863305,3768.254816116521,5364.090846495792,0.3897342554450326,27.37869337253557,70.24964572660463,0.9499225717230437
-1.065,2.05,3.1149999999999998,-0.03,-0.0007224999999999993,0.24174848946873828,2.668002970629747,17.425359290078603,88.58861678422141,1601.9041729253036,4506.888870876481,6197.381660586006,0.3554345844373509,25.848080054728023,72.72246761143194,0.9422391346741005
-1.035,2.045,3.08,-0.03,-0.0005216666666666652,0.25534142736844634,2.69257091768207,17.108119697379262,279.8206019619105,997.2918812170566,4949.709018941782,6226.821502120749,0.20148495141847178,16.01606663812984,79.49013822310461,0.9544659589993245
-0.95,1.945,2.895,-0.03,0.00038500000000000096,0.2440221337809339,2.8614611022222802,18.19792489131848,359.3746167912169,1489.7906598083061,2756.13258331526,4605.297859914783,0.5405366450173767,32.34949627852895,59.846999415717704,0.9532735468231517
-1.03,2.035,3.0650000000000004,-0.03,0.0007458333333333329,0.2531016552678104,2.6982013566904905,17.14193026005144,85.0636312921927,3233.400166482695,3886.0936096020273,7204.557407376915,0.8320438186289151,44.87992785194467,53.93938017098684,0.947751320315525
-1.04,1.9,2.94,-0.03,-0.0013349999999999992,0.24948368572246699,2.6569108558163275,17.110577676237366,487.42063951339924,4048.512794758608,2706.161121054803,7242.09455532681,1.4960353850551904,55.902512233574576,37.36710561262043,0.9371559637032768
-0.99,1.955,2.9450000000000003,-0.025,0.0010683333333333324,0.24580349603675064,2.8954746027291036,18.440988788216664,1758.3098081602486,4006.320806675846,4597.077055802335,10361.707670638429,0.8714930722379672,38.6646770399478,44.36601766742459,0.9566906616672285
-1.05,1.95,3.0,-0.02,0.005905833333333332,0.254730544496151,2.8048227164171924,17.66715836563715,202.57231164258405,3773.1833630492592,10381.361857365124,14357.117532056967,0.36345745528293577,26.28092550349603,72.3081205832949,0.9539733726150957
-0.92,1.875,2.795,-0.025,-0.0020599999999999998,0.24467823714693823,2.7575962061048167,17.464159870150976,392.0721866807938,3436.0584202741356,6391.781589382257,10219.912196337187,0.5375744418398093,33.621212729260215,62.54243154528343,0.9569891884835325
-0.975,2.18,3.1550000000000002,-0.025,0.002539166666666668,0.2484527590226605,2.9633245568676454,18.673167151600776,161.0502987397128,4992.597612235235,7877.878302123163,13031.52621309811,0.6337490147429268,38.31168759970055,60.45246100341672,0.9633545712016631
-1.025,2.04,3.065,-0.03,-0.002061666666666667,0.25326928922372105,2.828956410929247,17.864966848452244,344.93622974856225,1382.097053262895,4722.271475693212,6449.304758704669,0.2926763233280671,21.430171235084984,73.22140373843446,0.9532415169074727
-1.025,1.955,2.98,-0.03,0.0002308333333333328,0.24902806244003683,2.9372706544583966,18.513852951570076,180.20384467412077,3536.9095695484784,5334.275770341838,9051.389184564438,0.6630533781574292,39.07587550848062,58.933227392746666,0.9571889755640302
-0.965,1.97,2.935,-0.03,-0.0023508333333333324,0.24892236624291564,2.809663630784898,18.21398312315135,117.93348544232228,1387.7547864846256,1276.9963016995068,2782.684573626455,1.0867335987094986,49.87107772247695,45.890803212212354,0.9515982798577232
-1.08,1.88,2.96,-0.025,0.0024674999999999996,0.24675032714010736,2.6634198438328673,16.650089413122437,259.67637757467173,2542.2542214449513,5430.553196695992,8232.483795715614,0.4681390881119969,30.880767998207325,65.96494243356038,0.9498248040569081
-1.01,1.895,2.9050000000000002,-0.03,0.0010691666666666662,0.24824170556664907,2.845922538626189,17.818883335227255,24.962943684848735,1536.7149204382633,6041.242425694414,7602.920289817526,0.2543706761215802,20.21216666570031,79.45949971072768,0.9620406517416864
-0.955,1.925,2.88,-0.03,-0.0013799999999999993,0.24574535383875182,2.804817965168887,17.75067634536891,427.05500818328676,3114.48354577752,3999.4071096168673,7540.945663577673,0.7787363127620882,41.30096787224304,53.035882872539055,0.9482441009394713
-1.0,1.87,2.87,-0.025,0.004615833333333334,0.24786528246066564,2.8450886908662145,17.625430939057047,57.56867352824775,3100.4421249990282,11666.058163054498,14824.068961581776,0.2657660438225731,20.914919736505336,78.696734299391,0.9561545393440675
-1.0,2.09,3.09,-0.025,0.0023399999999999996,0.25216157069096257,2.83017523756064,17.739834673609945,218.6878551409324,3843.842992824096,7664.4452765694705,11726.9761245345,0.5015161377138257,32.77778475887088,65.35738791634752,0.957778570602485
