min,max,range,median,mean,std_dev,skewness,kurtosis,vlf_power,lf_power,hf_power,total_power,lf_hf_ratio,lfnu,hfnu,Permutation_Entropy
-0.71,4.125,4.835,-0.13,-0.011417500000000004,0.589537229409998,4.8852507393137445,24.897210459577508,46838.26603839094,23015.84198219996,11509.033159078146,81363.14117966904,1.9998067312930992,28.28779917847019,14.145266507918471,0.8855887767972562
-0.735,4.025,4.760000000000001,-0.125,-0.008898333333333336,0.5871964631454752,4.96563489345286,25.97018416670128,31180.906461069735,43193.98083740536,9399.958385420006,83774.8456838951,4.5951246874031115,51.55960656780891,11.220502179005575,0.895519452110903
-0.61,4.37,4.98,-0.13,-0.015451666666666667,0.5792153350270999,5.0589165019263636,26.85025546340209,17284.80516248002,31882.38027318722,10618.29548916498,59785.48092483222,3.002589286173128,53.32796488376946,17.760659151534256,0.8618210946028474
-0.615,4.13,4.745,-0.135,-0.004754166666666662,0.5793690407670276,4.9867855238912515,26.275324248410815,45738.341414742856,61473.94865790284,10727.43108445325,117939.72115709895,5.730537737687644,52.12319314882715,9.095689712682988,0.8932676850628725
-3.145,4.72,7.865,-0.13,-0.07738583333333335,0.8359761282273389,1.331126988433895,6.650936243338039,1046082.4592108359,3355742.9707589727,1446746.5661915012,5848571.996161309,2.319509891489028,57.37713364837611,24.736748853242613,0.9230388479044525
-0.645,3.845,4.49,-0.14,-0.017945,0.5597320284222324,4.681261258748095,23.1624273316282,82930.11421478726,76530.93833154952,37658.62233128361,197119.6748776204,2.0322288388116116,38.8246066147699,19.10444624802854,0.8797913277695143
-0.625,3.92,4.545,-0.13,-0.013885000000000003,0.5487741476311848,4.988178156298501,25.862938506587668,5055.313208080658,22557.831788689415,26206.389410767482,53819.534407537554,0.8607760281323235,41.91383674536236,48.69308086600098,0.8912131703341344
-0.555,3.925,4.4799999999999995,-0.145,-0.027892499999999997,0.5435941310178793,5.065911707506356,26.60125820659581,2913.8444498674876,11451.388252944984,16198.416982972429,30563.649685784898,0.7069448986887138,37.46734559083435,52.99896167343616,0.8978704525826271
-0.67,3.795,4.465,-0.15,-0.03911916666666667,0.5381401799710792,5.003084861680831,26.08570057727923,5199.151886750503,32923.85418950382,16408.958794298847,54531.96487055317,2.006456022117804,60.375330813143755,30.09053283381607,0.8951116752768549
-0.59,3.785,4.375,-0.155,-0.038405,0.5393629399346974,5.074963163543489,26.62342914724927,4207.863281102184,13435.977121110887,7318.194840319895,24962.035242532966,1.8359687620073764,53.82564759069503,29.31730032914294,0.9042744828941037
-0.585,3.86,4.445,-0.15,-0.03540666666666667,0.5491627199251198,4.9664081836105085,25.425924492026777,1816.3548107277372,10427.74205106856,5319.810178600157,17563.907040396454,1.9601718296295476,59.37028718658707,30.28830752955339,0.8965878534250158
-0.62,3.97,4.59,-0.135,-0.0334575,0.5379339952017812,5.0908506024040605,26.96078736053991,9736.885919155902,15964.486045239995,12478.648353304354,38180.020317700255,1.2793441720002143,41.81371804519146,32.68371323395879,0.9204419608592534
-0.605,4.035,4.640000000000001,-0.13,-0.02347666666666667,0.5420265102270265,5.087862024670898,26.72597990760845,1997.983018456009,5536.485941493564,15573.46303814622,23107.93199809579,0.3555076945912601,23.959244565674666,67.39444723755267,0.9035334861924149
-0.575,4.05,4.625,-0.15,-0.03797083333333333,0.5512241709588809,5.030384018681299,26.132838560450963,6532.09485057301,4728.420734604534,9853.005115865146,21113.52070104269,0.4798963036151183,22.395226270202397,46.666803018686295,0.922194528747677
-0.545,3.98,4.525,-0.145,-0.027369166666666674,0.5512022462000424,4.982672349082147,25.605486362635965,1721.1117067108444,12639.100436508435,9637.779572809482,23997.991716028762,1.3114120675851944,52.6673256081946,40.16077548010906,0.8968824205284475
-0.545,3.89,4.4350000000000005,-0.135,-0.022960833333333337,0.549579441602976,4.967179772508351,25.456893807812342,11587.852683512334,3010.9403328238586,11682.348779157233,26281.141795493426,0.2577341585791165,11.456657234504785,44.451450663990826,0.9041058899261013
-0.6,3.955,4.555,-0.145,-0.03235,0.5551862472780343,4.906533631144749,24.735861757858334,1743.0799229471604,1302.040879119579,13158.057082906333,16203.177884973073,0.09895388589027052,8.03571304569272,81.20664462438073,0.9018675733736392
-0.545,3.855,4.4,-0.135,-0.014990833333333335,0.5553669769464502,4.913642608846781,24.768796052964237,3638.4839609045307,5194.343121069732,9081.802346968934,17914.629428943197,0.5719506902507465,28.994979447789515,50.694893706794794,0.9208881234678885
-0.525,3.92,4.445,-0.13,-0.009834166666666668,0.5438467706986092,4.960574552348845,25.402513777241754,18255.527034414554,27896.0956855462,11541.639466686855,57693.26218664761,2.416995935981533,48.35243255147809,20.00517743189433,0.8999713645967639
-2.735,3.93,6.665,-0.125,-0.08307916666666669,0.6869097450897793,1.8501597743748164,12.045023282564827,863316.0105597164,1429193.8171056332,526264.2157316209,2818774.0433969703,2.7157343676098993,50.702674109460666,18.66996813612657,0.9170780668375594
-0.57,3.905,4.475,-0.145,-0.025540833333333336,0.5535344719762015,5.007316850912974,25.879770922583344,15562.40443934154,28921.090574433358,12120.583352589518,56604.07836636441,2.386113748250778,51.093651569140306,21.412915292322605,0.9348056534943859
-0.55,4.125,4.675,-0.155,-0.02925666666666667,0.5651557284992832,4.944960406265303,25.225005881385012,16878.57594433612,14743.098604910558,12226.414865930381,43848.08941517706,1.2058398775583072,33.62312657528826,27.883574926524563,0.9088769026736969
-0.565,3.93,4.495,-0.155,-0.03494083333333334,0.5685916452070902,4.952152485762801,25.235750174240575,3768.8206422055327,4235.142910104443,12924.336889226539,20928.300441536514,0.32768744318594567,20.236439752646763,61.75531035274865,0.9121303088781656
-0.54,3.945,4.484999999999999,-0.16,-0.037651666666666674,0.5617427142359945,4.910206425274736,24.78952850914817,10379.442359036177,16527.693316519377,11694.731172966702,38601.86684852226,1.4132597895644194,42.81578759228346,30.295765795105307,0.946589814852963
-2.39,4.065,6.455,-0.09,-0.04716999999999999,0.6750850868100504,2.286438397992208,12.92153514868345,778290.6838714769,1124080.1325670613,401591.9491069456,2303962.7655454837,2.7990604270498314,48.788988666703794,17.43048781484388,0.9132439130098876
-0.525,4.05,4.575,-0.105,0.011559166666666662,0.553042168222857,4.986277908560873,25.614953189105456,15736.785095679194,2806.4231924157107,8302.603750960661,26845.812039055567,0.33801723851881893,10.45385845782164,30.92699799462928,0.9131746729962649
-1.24,3.985,5.225,-0.11,-0.018982500000000003,0.5843155345020503,4.3314125891869,21.215199964384794,115527.61479839604,190250.15579446795,82916.56970042133,388694.3402932853,2.29447692399534,48.945954718794376,21.332075388043336,0.9152557305577167
-0.55,3.97,4.5200000000000005,-0.085,0.025959166666666665,0.5504058510159925,4.9263343903883205,25.063120288985193,10220.928666573844,24964.601572029515,17842.225398892253,53027.75563749561,1.3991865372118582,47.078367303890175,33.646955607293556,0.9060335344164756
-0.65,4.51,5.16,-0.125,0.0033616666666666656,0.572480683106911,4.478018761252715,21.572591254966422,58292.035604290795,210188.86127840774,180320.3326631173,448801.22954581585,1.165641490197848,46.833396934121055,40.17821716878993,0.9268806636794418
-1.09,3.865,4.955,-0.12,-0.03399166666666668,0.5656692495889762,4.2597819948454525,21.05954380885638,279688.32286963775,188342.35709865286,32544.619172289185,500575.2991405798,5.787204210366702,37.62517995234908,6.501443284989071,0.8817744702933414
-0.6,3.955,4.555,-0.1,0.009652499999999998,0.5465727460674837,4.86118605874727,24.473137851077258,4436.8600126083475,10870.232785244798,25791.281562898646,41098.37436075179,0.42146927669084416,26.449301108186106,62.754992050315394,0.9176045417135471
-2.725,4.035,6.76,-0.115,-0.09200749999999998,0.730217233050378,1.1437225413683825,9.47937193079315,814014.4057096327,2754711.1829055003,524959.0867990986,4093684.6754142316,5.247477855278512,67.29172863385617,12.823632703121646,0.9097922933586976
-0.665,4.05,4.715,-0.04,0.083995,0.5711642408055673,4.599705229179018,22.80252011514508,104349.66327197367,66009.6237300736,104280.70066794053,274639.9876699878,0.6329994266174626,24.034964569468272,37.96996262366791,0.9137713484078035
-0.655,3.965,4.62,-0.125,-0.016065833333333335,0.5609626189262872,4.877466755504861,24.8755462109402,13458.647361372461,7509.892432308559,72011.79983360026,92980.33962728128,0.10428697032516732,8.076860616354523,77.44841557071635,0.9011999574565688
-1.385,4.25,5.635,-0.18,-0.08505666666666667,0.6123138058127457,3.746417552872961,17.381820349183965,242494.59226704278,310602.8078150371,396023.8320587541,949121.232140834,0.7843033238690444,32.725303922918535,41.725315865654416,0.9063216312721472
-0.725,4.015,4.739999999999999,-0.07,0.024502499999999997,0.5551101151967508,4.871874761809021,25.186811255787628,46154.86374936354,57457.87483933615,44224.35241228014,147837.09100097982,1.299236092903903,38.86566926493118,29.914246900317483,0.9042098179621622
-1.48,4.385,5.865,-0.015,-0.0018341666666666612,0.6380852072145006,3.084108448277746,15.248730045415623,516476.4283777015,1129992.1455870676,131351.215544453,1777819.789509222,8.60282975611022,63.56055615170134,7.388331276293944,0.9142062962175667
-1.0,4.145,5.145,-0.05,0.014597499999999987,0.5773344933055851,4.371576471003947,22.026842928479464,272638.73989864293,162691.70541818123,79258.00862114297,514588.4539379671,2.0526847475547267,31.615887253815742,15.40221278083659,0.9047075664520858
-1.39,4.18,5.569999999999999,-0.115,-0.10898,0.6191998812446053,3.3873295683603954,16.64172780815812,1019463.5622465659,318815.7507510628,124709.88650247274,1462989.1995001014,2.5564593128287494,21.792078223133917,8.524320380839837,0.922112859898473
-2.455,4.4,6.855,-0.035,-0.019238333333333326,0.6964433955442626,1.5427966912389957,11.473831352890203,1352545.5061057443,1886482.8246800245,311335.6366689084,3550363.9674546774,6.059321845915812,53.13491354613086,8.769118871271973,0.9046268291400209
-1.17,4.345,5.515,0.03,0.11702499999999998,0.5831991935651146,4.3254457211919135,22.54244273667193,336690.47950237326,333067.89965191134,52244.428853751466,722002.8080080361,6.375185009377225,46.131108626963155,7.23604233588659,0.897102182385195
-1.545,4.315,5.86,-0.005,-0.03653500000000002,0.704811229177714,2.280886455963439,10.391128992682253,2352655.012983354,563749.3552891532,119061.54720293797,3035465.915475445,4.7349406129273115,18.57208649305005,3.922348348434325,0.8755252391646268
-1.25,4.465,5.715,0.015,0.11291666666666668,0.6308983751145839,3.5895902141517095,17.04931362834517,821179.3177624687,366684.67271117494,35263.63527920295,1223127.6257528467,10.398379798563495,29.97926504075787,2.88307078809522,0.8674974054683612
-1.81,4.135,5.945,-0.05,0.011975833333333331,0.6375031897300375,3.216536459441485,15.813510171636299,461217.673338559,698993.0975893905,191533.98631914702,1351744.7572470964,3.6494468215404883,51.710435260938524,14.169389989661706,0.8761942513423783
-1.5,4.255,5.755,-0.035,0.02797583333333333,0.6078893116754936,3.6107252184260714,18.562016432138137,390305.1718098447,590563.0267653171,122070.01351335274,1102938.2120885146,4.837904164733445,53.54452500535201,11.06771097196841,0.8960780667956001
-0.62,3.9,4.52,-0.1,0.014614166666666668,0.575150151669955,4.711592443571695,23.27746410072916,18479.200008181415,66024.73964824555,21475.896771871878,105979.83642829885,3.0743647331515236,62.299340962764084,20.264134665278046,0.8821460468958623
-1.52,4.2,5.720000000000001,-0.095,-0.023121666666666662,0.6108847042314032,3.4546554391433997,17.33222785296869,640465.8022574289,564818.0970854826,93423.36953234786,1298707.2688752592,6.045790254759695,43.490793546927726,7.193566384921896,0.8978366453182687
-1.41,4.15,5.5600000000000005,-0.085,-0.0300025,0.6077447003693931,3.3428377133532137,16.96434753973484,671927.6071524103,641882.0312116252,97229.26937413744,1411038.9077381731,6.601736651354114,45.490030621517796,6.8906157612614125,0.8991790737771164
-0.715,3.975,4.69,-0.125,-0.011216666666666663,0.5578118213659116,4.842671051477676,24.70651031420903,21771.05469312547,29880.916247151043,22563.087187628702,74215.05812790521,1.3243274733935653,40.262605731107925,30.402303463459628,0.874414137553711
-1.555,4.055,5.609999999999999,-0.055,-0.008328333333333323,0.6130203956888837,3.3983296350342376,16.723775011021708,824360.0533129139,377807.5859334312,84991.52895134936,1287159.1681976945,4.44523813837606,29.35204870291565,6.603031781248638,0.8947534438966513
-0.595,4.015,4.609999999999999,-0.105,0.009279166666666668,0.5795338007680302,4.638271831550584,22.51314443145991,23958.591116375428,39549.90071470948,28234.00269010494,91742.49452118984,1.400789719715171,43.10968534387803,30.775272503173223,0.8781711128999911
-0.655,4.055,4.71,-0.06,0.027313333333333332,0.5468801804986374,4.934242318272012,25.892505614492247,16132.011306967153,45205.09684199193,46922.37706012583,108259.48520908492,0.963401678991382,41.756245888926884,43.34250894460026,0.8950738394790887
-1.09,4.11,5.2,-0.13,-0.06999250000000001,0.56887917941957,4.3728598392740174,23.019448413485872,433647.4016541961,210222.49523373917,94913.72892221261,738783.6258101478,2.2148797399586826,28.455218536172865,12.847297314979134,0.8876831760771794
-0.88,4.095,4.975,-0.07,0.01362666666666667,0.5929890363985568,4.193835337408996,20.526924639648513,364219.06791391433,152373.79845707637,73421.33402665087,590014.2003976416,2.075334103869141,25.825445956111505,12.443994394909202,0.8774435988778361
-1.125,4.065,5.19,-0.075,-0.007386666666666675,0.58808432260084,3.9710610697075968,19.543859985757354,311080.3223678076,255504.86406040963,114450.81916879799,681036.0055970151,2.232442423007719,37.51708602196839,16.80539916071944,0.8722816397311274
-1.01,4.01,5.02,-0.11,-0.033890833333333335,0.5796798172979968,4.236872360381403,21.071517279882215,80752.5755280644,370780.32577544096,54107.29550855368,505640.19681205903,6.852686357550901,73.32888645189259,10.700750424845037,0.8819894611864831
-0.66,4.095,4.755,-0.05,0.03511166666666667,0.5591594100646871,4.694658710580128,24.655966453813082,266474.679143647,87918.03411378713,35195.26418873534,389587.9774461695,2.4980075058486517,22.56692690829635,9.03397081692501,0.8991161625716542
-3.015,4.02,7.035,-0.055,-0.11485666666666669,0.7548194018807118,0.903123361429601,8.904909632680717,2173051.6118566887,1975011.6038854467,574701.2812321297,4722764.496974265,3.4365881343628195,41.818972873849155,12.168747385145368,0.8866827267523529
-1.835,4.195,6.03,-0.07,0.05083333333333334,0.6373730701524465,3.8081890616524645,18.07540080931815,223656.1616186661,339968.0292012885,136062.95067629282,699687.1414962474,2.4986083831895276,48.58857752827688,19.44625570584715,0.8670054279238109
-0.74,4.43,5.17,-0.1,4.0000000000001514e-05,0.5661452979580419,4.7381547096379615,25.074772593940835,139344.85696237773,219799.14275180924,14734.222007092621,373878.2217212796,14.917594064077791,58.78896656239744,3.9409147554137975,0.8826675197679368
-0.655,4.19,4.845000000000001,-0.09,0.012729166666666666,0.5561870541007814,5.0300380079949685,26.686702778957333,7908.841879536956,51410.79112593894,21917.136032041402,81236.7690375173,2.3456892839821664,63.28512536262498,26.9793300394794,0.8973948633206108
-0.66,4.055,4.715,-0.125,-0.009708333333333336,0.5629011295043049,4.9814297323650285,25.770248481939618,11370.630591976056,10725.525006864196,16118.773043720674,38214.92864256093,0.6654057959481288,28.066322214504698,42.17925720727054,0.8638412161497468
-2.125,4.05,6.175,-0.13,-0.11217416666666666,0.6698142544760491,2.5277597480049376,14.136199750915367,951441.568166853,1127658.287188555,243874.29224581883,2322974.147601227,4.6239325875804305,48.54372952677967,10.498364456515832,0.8940756672795672
-2.0,4.765,6.765,-0.145,-0.02362583333333332,0.7824961709167052,1.7150208955656538,5.912408377524205,405977.35976500984,3736946.395466719,665783.4269547691,4808707.182186497,5.612855838961269,77.71208047996689,13.84537260703074,0.9152842828189961
-1.345,8.075,9.42,-0.01,0.23173000000000002,1.0245806615879494,2.796915717419739,8.719989098731517,3255543.6671466134,6866028.690487981,2080835.2440211754,12202407.60165577,3.2996503256161254,56.267819553547085,17.052661343150206,0.8964102818303894
-1.725,3.84,5.5649999999999995,-0.08,-0.06077083333333335,0.6361061638196139,2.822814417870592,12.8202542973279,772493.449723745,809040.0643600296,138926.8576134267,1720460.3716972014,5.823496466113399,47.024626528417336,8.074981551384296,0.8992117490391889
-1.26,4.275,5.535,-0.0175,0.09737083333333334,0.6209601570546258,3.2510804059920466,13.51423082877265,434943.05136140686,876400.6752273001,123906.12775905707,1435249.854347764,7.0731019609580095,61.062585902548115,8.633070220053431,0.8699370455102314
-0.77,3.695,4.465,-0.075,0.025425000000000003,0.5668788327691083,4.471637978697494,21.525402606324096,13530.691943600936,146985.18251452674,27935.347499406016,188451.2219575337,5.261619978690154,77.99640723351156,14.823648904596157,0.8676109284274474
-0.84,3.885,4.725,-0.065,0.03632916666666667,0.595780835668038,4.010848117674952,18.35860602858847,151653.85628022449,322489.86208936555,108604.00350254205,582747.721872132,2.9694104424227525,55.33953201109675,18.636538492787487,0.8729116945845634
-3.565,5.145,8.709999999999999,-0.115,-0.06351666666666667,0.8120259641100701,0.8809973285117308,7.562484630627612,904744.1789099909,3192029.5758794826,1677348.749267008,5774122.504056482,1.90302081023662,55.28163930773885,29.049413968765364,0.8704784868050423
-1.22,3.635,4.8549999999999995,-0.195,-0.1230025,0.6179606898180633,3.2368242642789857,13.375473746398278,417469.4308594244,301389.2613417967,300629.9360450808,1019488.6282463019,1.0025257807213255,29.56278794989982,29.48830695269418,0.9445386902146449
-0.64,4.885,5.5249999999999995,-0.08,0.0996625,0.6358167439813797,3.7671667310894748,16.135388148257974,519408.8320883042,381387.49563823047,200115.3598177437,1100911.6875442783,1.9058381924584973,34.64287825747069,18.177240016783376,0.8813674287617471
-0.82,3.995,4.815,-0.1225,0.013026666666666662,0.607498057024785,4.561920706928323,21.999890348028703,23595.838787542933,55160.35730603187,15893.000393548447,94649.19648712325,3.4707327716686827,58.27873806993837,16.791479466717547,0.8934136147948403
-0.825,3.78,4.6049999999999995,-0.125,-0.0010733333333333354,0.5834319565772477,4.511262212451798,21.742236563217524,5299.118027131541,84855.85091649508,35254.69841179153,125409.66735541815,2.406937365492073,67.66292639626319,28.11162740100227,0.867118484093128
-0.615,3.755,4.37,-0.105,0.020879166666666667,0.5826294187268373,4.576537853214902,22.241925315771127,15945.334662840753,74020.58362624275,12278.151435664948,102244.06972474843,6.02864234197597,72.39596763461566,12.008668540599954,0.8787929409855467
-1.195,3.925,5.12,-0.125,-0.0018591666666666704,0.6073893981617604,4.46472917963129,21.45093289782176,5419.469278127901,102971.44146586227,23016.8987178127,131407.80946180288,4.473732222932928,78.3602145775009,17.51562468934022,0.8652919230978144
-1.09,3.92,5.01,-0.12,-0.004434166666666667,0.6107939920021906,4.428569023000454,21.589067454332753,93572.7678428953,180272.00444147066,45916.78124337152,319761.5535277375,3.926059265478119,56.37701044814104,14.359694196128084,0.8825454032605952
-1.04,3.98,5.02,-0.14,-0.011959166666666667,0.6185723273522444,4.546486976769628,21.906883420868986,39697.65617522556,59711.39428625757,37796.16141140085,137205.21187288399,1.5798269468773674,43.51977120342788,27.547176157140242,0.8814432188797273
-2.585,4.26,6.845,-0.08,-0.0752225,0.8153088707112273,1.1528372938674523,7.60908346884457,2108660.025565492,2933339.517959753,402480.8339854191,5444480.377510664,7.288147087436269,53.877309027991025,7.392456324168848,0.8764055326140354
-1.65,4.38,6.029999999999999,-0.09,0.017461666666666667,0.6344804424597255,3.131013898291759,14.229098463418588,359261.55077933916,975743.2535154902,236789.86436107295,1571794.6686559021,4.120713765128105,62.078290057433726,15.064936221189784,0.8654195939351024
-5.6,4.81,10.41,-0.1,-0.16322083333333337,1.2853809508206657,-1.3542897616160785,5.490448049203245,12424825.4712132,7342757.800437905,3148018.4943924192,22915601.76604352,2.332501481016581,32.04261391607201,13.73744633255572,0.8971441492996365
-0.59,4.285,4.875,-0.02,0.14955166666666667,0.596562918445229,3.966816357151003,17.90219482072742,617815.7119933031,114836.37392098425,53744.78070590145,786396.8666201888,2.1366981577129147,14.602852426731186,6.834307585289364,0.8653019234121068
-0.51,3.815,4.325,-0.095,0.029625,0.5511028951490518,4.719970997905846,23.063788234986124,6120.567899273567,22832.467860075227,5723.695007306762,34676.73076665556,3.9891132967301237,65.84377291422888,16.505866847201613,0.8875066566678702
-0.52,3.76,4.279999999999999,-0.125,0.0073033333333333336,0.5516753828012347,4.698448100303944,22.680990595514096,3260.3984464529904,9401.765691268485,2895.230979987957,15557.395117709433,3.2473283673234223,60.432775667992026,18.60999838393403,0.877697721738124
-0.555,3.72,4.275,-0.13,-0.0004183333333333354,0.5544869550589585,4.7066200290198745,22.745311454142016,3814.6739094633217,16122.199665852519,4054.19281729435,23991.06639261019,3.9766731362846244,67.20084635678609,16.898760359160757,0.8484742901927216
-0.555,3.825,4.38,-0.165,-0.03858416666666666,0.5474742912526934,4.811790049624229,23.862649778852447,4030.906566819976,17707.47254297627,7457.454953581115,29195.834063377362,2.374465907363347,60.650682232737275,25.542873470895593,0.8553502925861906
-0.515,3.835,4.35,-0.13,-0.005572500000000003,0.5463028477048392,4.891258113475515,24.626230505317267,3691.3924474932255,10039.774503790502,6421.302545902051,20152.46949718578,1.563510585589475,49.819078030077264,31.863601365573402,0.9175258796907625
